sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_074,16.06768,245.1394872,229.0718072,16.06769,16.06767,C2H8O_1
WROL2019_074,16.0312969,245.1394872,229.1081903,16.0313069,16.0312869,C1H4
WROL2019_074,14.0520448,245.1394872,231.0874424,14.0520548,14.0520348,C2H6O_1
WROL2019_074,14.0156423,245.1394872,231.1238449,14.0156523,14.0156323,CH2
WROL2019_074,8.06260999999998,245.1394872,237.0768772,8.06261999999998,8.06259999999998,H8
WROL2019_074,4.03130379999999,245.1394872,241.1081834,4.03131379999999,4.03129379999999,H4
WROL2019_074,2.05203109999999,245.1394872,243.0874561,2.05204109999999,2.05202109999999,CH6O_1
WROL2019_074,5.98942770000002,245.7524715,239.7630438,5.98943770000002,5.98941770000002,C2H_2O_1
WROL2019_074,13.9792583,247.0823441,233.1030858,13.9792683,13.9792483,H_2O1
WROL2019_074,7.98983440000001,247.0823441,239.0925097,7.98984440000001,7.98982440000001,C_2O2
WROL2019_074,1.9792601,247.0823441,245.103084,1.9792701,1.9792501,C_1H_2O1
WROL2019_074,1.97120430000001,247.1106915,245.1394872,1.97121430000001,1.97119430000001,H_1O_2Cl1
WROL2019_074,32.0262125,247.1187463,215.0925338,32.0262225,32.0262025,C1H4O1
WROL2019_074,28.0312986,247.1187463,219.0874477,28.0313086,28.0312886,ethyl addition_(_H2O)_C2H4
WROL2019_074,19.9898387,247.1187463,227.1289076,19.9898487,19.9898287,C_1O2
WROL2019_074,18.010556,247.1187463,229.1081903,18.010566,18.010546,H2O
WROL2019_074,16.0313039,247.1187463,231.0874424,16.0313139,16.0312939,C1H4
WROL2019_074,6.0105629,247.1187463,241.1081834,6.0105729,6.0105529,C_1H2O
WROL2019_074,4.0312902,247.1187463,243.0874561,4.0313002,4.0312802,H4
WROL2019_074,3.9949221,247.1187463,243.1238242,3.9949321,3.9949121,C_1O1
WROL2019_074,1.97925910000001,247.1187463,245.1394872,1.97926910000001,1.97924910000001,C_1H_2O1
WROL2019_074,44.0262108,247.1550907,203.1288799,44.0262208,44.0262008,C2H4O1
WROL2019_074,30.0105607,247.1550907,217.14453,30.0105707,30.0105507,C1H2O1
WROL2019_074,24.0211245,247.1550907,223.1339662,24.0211345,24.0211145,C_1H4O2
WROL2019_074,22.0054872,247.1550907,225.1496035,22.0054972,22.0054772,C_1H2O2
WROL2019_074,47.0007267,248.1140322,201.1133055,47.0007367,47.0007167,H1O2N1
WROL2019_074,5.9741799,249.1077186,243.1335387,5.9741899,5.9741699,C_2H_2O2
WROL2019_074,38.0156498,249.1496328,211.133983,38.0156598,38.0156398,C3H2
WROL2019_074,22.0207252,249.1496328,227.1289076,22.0207352,22.0207152,C3H2O_1
WROL2019_074,20.0050802,249.1496328,229.1445526,20.0050902,20.0050702,C3O_1
WROL2019_074,14.0156456,249.1496328,235.1339872,14.0156556,14.0156356,CH2
WROL2019_074,10.0207314,249.1496328,239.1289014,10.0207414,10.0207214,C2H2O_1
WROL2019_074,8.005077,249.1496328,241.1445558,8.005087,8.005067,C2O_1
